currentData,speed
17252820,0
17264500,3893
17265960,0
17267420,0
17270340,3893
17271800,0
17273260,1460
17274720,81760
17284940,5840
17286400,0
17293700,0
17301000,0
17302460,35040
17306840,0
17309760,42
17311220,0
17311796,1168
17313256,7262
17316887,3893
17318347,0
17319807,0
17319942,5840
17321402,5840
17322862,0
17322997,3893
17324457,11680
17325917,1080
17326052,11680
17327512,60552
17335081,0
17336234,898
17337694,0
17347877,983726
17839740,730
17841200,2920
17842660,0
17845580,0
17851420,5840
17852880,2336
17854340,11680
17855800,2336
17857260,556
17858720,81760
17879160,507
17880620,46720
17886460,5840
17887920,105120
17901060,1460
17902520,0
17903980,23360
17906900,128480
17922960,1061
17924420,0
17925880,898
17927340,23360
17930260,0
17937560,11680
17939020,58400
17946320,11680
17947780,0
17950700,0
17952160,35040
17956540,11680
17958000,2920
17959460,0
17960920,23360
17963840,46720
17969680,973
17971140,0
17972600,23360
17975520,35040
17979900,0
17981360,0
17982820,23360
17985740,1668
17987200,0
17988660,46720
17994500,35040
17998880,35040
18003260,687
18004720,0
18006180,23360
18009100,35040
18013480,11680
18014940,0
18017860,35040
18022240,11680
18023700,0
18025160,0
18026620,23360
18029540,3893
18031000,58400
18038300,0
18039760,3893
18041220,3893
18042680,0
18044140,0
18045600,23360
18048520,23360
18051440,0
18052900,3893
18054360,0
18055820,11680
18057280,11680
18058740,0
18061660,29200
18068960,23360
18071880,5840
18073340,0
18074800,70080
18083560,11680
18085020,0
18087940,23360
18090860,11680
18092320,46720
18098160,5840
18099620,0
18101080,19466
18108380,2920
18109840,58400
18117140,1946
18118600,35040
18127360,46720
18133200,0
18134660,11680
18136120,0
18137580,46720
18143420,11680
18144880,0
18146340,11680
18147800,2920
18149260,23360
18152180,0
18153640,0
18155100,2336
18156560,0
18162400,0
18163860,0
18165320,898
18166780,70080
18175540,5840
18177000,11680
18178460,5840
18179920,0
18181380,0
18182840,0
18184300,46720
18190140,0
18191600,0
18193060,23360
18195980,23360
18198900,0
18200360,0
18201820,5840
18203280,35040
18207660,0
18209120,0
18210580,0
18213500,35040
18217880,0
18219340,0
18220800,23360
18223720,11680
18225180,0
18226640,46720
18232480,15573
18238320,58400
18245620,0
18247080,11680
18248540,70080
18257300,17520
18261680,0
18263140,0
18264600,23360
18267520,46720
18273360,0
18274820,0
18276280,23360
18279200,11680
18280660,3893
18282120,0
18283580,23360
18286500,11680
18287960,5840
18289420,0
18292340,46720
18298180,5840
18299640,0
18301100,0
18302560,2920
18304020,23360
18306940,5840
18308400,29200
18315700,23360
18318620,23360
18321540,5840
18323000,0
18324460,18980
18343440,11680
18344900,0
18346360,11680
18347820,35040
18352200,35040
18356580,0
18358040,0
18359500,1297
18360960,35040
18365340,0
18366800,0
18368260,23360
18371180,35040
18375560,0
18377020,0
18378480,23360
18381400,2336
18382860,0
18384320,0
18385780,0
18387240,3893
18388700,0
18390160,5840
18391620,23360
18394540,11680
18396000,3893
18397460,0
18398920,23360
18401840,35040
18406220,0
18407680,0
18409140,23360
18412060,0
18413520,11680
18414980,834
18416440,35040
18420820,35040
18425200,0
18426660,0
18428120,23360
18431040,35040
18435420,2336
18436880,0
18438340,23360
18441260,35040
18445640,0
18447100,0
18448560,23360
18451480,46720
18457320,11680
18458780,0
18460240,0
18461700,1460
18463160,0
18464620,11680
18466080,0
18467540,23360
18470460,11680
18471920,46720
18483600,3893
18485060,70080
18493820,5840
18495280,70080
18504040,973
18505500,46720
18511340,0
18512800,11680
18514260,70080
18523020,35040
18527400,11680
18528860,5840
18530320,0
18531780,81760
18542000,11680
18543460,0
18544920,0
18547840,11680
18549300,11680
18550760,5840
18552220,58400
18559520,5840
18560980,58400
18568280,5840
18569740,23360
18575580,2336
18577040,0
18578500,0
18579960,0
18581420,0
18582880,0
18584340,0
18585800,0
18587260,0
18588720,0
18590180,0
18591640,0
18593100,0
18594560,0
18596020,0
18597480,0
18598940,0
18600400,0
18601860,0
18603320,11680
18604780,0
18606240,0
18609160,0
18610620,5840
18612080,46720
18617920,23360
18620840,0
18625220,2336
18626680,0
18628140,0
18629600,0
18631060,0
18632520,11680
18633980,0
18635440,0
18636900,23360
18639820,0
18641280,2920
18642740,23360
18645660,0
18647120,5840
18648580,0
18651500,11680
18652960,0
18658800,23360
18661720,11680
18663180,0
18664640,0
18666100,0
18667560,5840
18669020,23360
18671940,0
18676320,0
18679240,0
18680700,2920
18682160,0
18683620,0
18685080,11680
18686540,0
18688000,0
18689460,0
18690920,0
18692380,11680
18693840,0
18696760,35040
18701140,2336
18702600,0
18704060,0
18705520,0
18706980,0
18708440,11680
18709900,23360
18712820,0
18718660,0
18720120,1668
18721580,35040
18725960,0
18727420,292
18728880,0
18730340,0
18731800,0
18733260,0
18734720,11680
18736180,23360
18739100,0
18743480,2920
18744940,0
18746400,0
18747860,0
18749320,0
18750780,0
18752240,0
18753700,0
18755160,5840
18756620,0
18758080,0
18759540,11680
18762460,3893
18763920,0
18765380,0
18766840,0
18768300,11680
18769760,0
18771220,0
18775600,13626
18785820,0
18787280,0
18793120,0
18794580,11680
18796040,0
18798960,0
18801880,0
18803340,0
18806260,5840
18807720,0
18809180,0
18810640,0
18812100,58400
18819400,0
18820860,11680
18822320,46720
18828160,23360
18831080,0
18832540,0
18834000,0
18836920,0
18839840,0
18841300,11680
18842760,0
18844220,46720
18850060,0
18851520,23360
18854440,5840
18855900,0
18858820,0
18860280,11680
18861740,0
18866120,0
18869040,11680
18870500,5840
18871960,0
18873420,23360
18876340,2920
18877800,0
18883640,0
18888020,0
18890940,0
18893860,1460
18895320,0
18896780,0
18899700,0
18902620,0
18904080,0
18905540,0
18908460,0
18909920,5840
18911380,0
18912840,0
18915760,0
18918680,0
18920140,0
18921600,0
18923060,11680
18924520,23360
18927440,0
18930360,0
18931820,2336
18933280,23360
18936200,0
18937660,5840
18939120,58400
18946420,0
18947880,0
18952260,23360
18955180,0
18956640,0
18959560,23360
18962480,0
18963940,1668
18965400,0
18968320,0
18971240,0
18972700,11680
18974160,35040
18978540,0
18980000,11680
18981460,0
18984380,0
18985840,0
18988760,0
18990220,2336
18991680,0
18994600,0
18996060,11680
18997520,58400
19004820,0
19006280,0
19010660,11680
19012120,11680
19013580,0
19015040,0
19017960,0
19019420,11680
19020880,0
19022340,35040
19026720,0
19029640,0
19031100,0
19032560,35040
19036940,0
19039860,0
19041320,0
19042780,23360
19048620,5840
19050080,0
19051540,0
19053000,0
19054460,0
19057380,0
19058840,0
19060300,0
19063220,0
19064680,11680
19066140,46720
19071980,0
19073440,0
19076360,0
19077820,0
19079280,0
19080740,0
19085120,5840
19086580,58400
19093880,0
19096800,0
19099720,0
19101180,5840
19102640,58400
19109940,0
19111400,3893
19112860,3893
19114320,116800
19128920,0
19136220,1168
19137680,0
19140600,11680
19142060,5840
19143520,11680
19144980,0
19146440,11680
19147900,0
19152280,1460
19153740,70080
19162500,1668
19163960,93440
19175640,0
19177100,648
19178560,116800
19193160,0
19196080,687
19197540,0
19200460,5840
19201920,35040
19210680,973
19212140,46720
19217980,5840
19219440,35040
19223820,778
19225280,0
19239880,0
19242800,5840
19244260,0
19245720,0
19247180,35040
19251560,35040
19255940,0
19257400,0
19258860,0
19261780,3893
19263240,0
19264700,0
19266160,0
19269080,35040
19273460,11680
19274920,70080
19283680,5840
19285140,35040
19289520,1946
19290980,0
19295360,0
19298280,0
19301200,0
19302660,0
19304120,0
19307040,0
19308500,0
19309960,11680
19311420,46720
19317260,0
19318720,2336
19320180,0
19321640,46720
19327480,11680
19328940,46720
19334780,0
19336240,0
19337700,0
19340620,778
19342080,0
19343540,0
19345000,23360
19347920,35040
19352300,0
19353760,0
19355220,23360
19358140,1946
19359600,0
19361060,58400
19368360,0
19369820,35040
19374200,11680
19375660,46720
19381500,35040
19385880,46720
19391720,11680
19393180,46720
19399020,35040
19403400,35040
19407780,11680
19409240,0
19412160,23360
19415080,46720
19420920,0
19422380,0
19423840,23360
19426760,46720
19432600,0
19434060,0
19435520,23360
19438440,5840
19439900,0
19441360,0
19442820,35040
19447200,35040
19451580,11680
19453040,0
19458880,35040
19463260,11680
19464720,0
19467640,11680
19469100,58400
19476400,11680
19477860,5840
19479320,0
19480780,23360
19483700,46720
19489540,0
19491000,0
19492460,23360
19495380,35040
19499760,0
19501220,0
19502680,0
19504140,23360
19507060,1946
19508520,0
19509980,23360
19512900,23360
19515820,11680
19517280,0
19520200,23360
19523120,46720
19528960,0
19530420,0
19531880,11680
19533340,2920
19534800,0
19542100,0
19543560,3893
19545020,35040
19549400,1946
19550860,0
19561080,0
19562540,5840
19564000,0
19565460,11680
19566920,23360
19569840,23360
19572760,11680
19574220,0
19575680,23360
19578600,35040
19582980,0
19584440,0
19585900,23360
19588820,11680
19590280,3893
19591740,0
19594660,2920
19596120,17520
19600500,0
19601960,1668
19603420,46720
19609260,46720
19615100,973
19616560,46720
19622400,23360
19625320,46720
19631160,0
19632620,0
19634080,11680
19635540,1061
19637000,46720
19642840,0
19645760,23360
19648680,35040
19653060,11680
19654520,35040
19658900,0
19660360,46720
19666200,0
19667660,0
19669120,23360
19672040,35040
19676420,0
19677880,0
19679340,23360
19682260,11680
19683720,0
19685180,0
19686640,23360
19689560,11680
19691020,0
19692480,0
19693940,11680
19695400,29200
19702700,5840
19704160,0
19705620,11680
19707080,23360
19712920,0
19717300,0
19718760,2336
19720220,11680
19721680,0
19723140,11680
19724600,70080
19733360,0
19736280,0
19737740,0
19739200,3893
19740660,0
19745040,11680
19746500,0
19750880,23360
19753800,0
19756720,0
19759640,3893
19761100,0
19762560,0
19764020,0
19765480,0
19766940,0
19768400,0
19769860,0
19771320,5840
19772780,0
19774240,46720
19780080,3893
19781540,0
19783000,0
19784460,0
19785920,0
19787380,0
19788840,0
19790300,0
19791760,5840
19793220,0
19794680,0
19796140,0
19799060,0
19800520,1946
19801980,0
19804900,0
19806360,5840
19807820,0
19812200,0
19815120,0
19819500,23360
19822420,0
19823880,0
19825340,0
19828260,834
19829720,23360
19835560,11680
19837020,0
19842860,0
19844320,35040
19848700,23360
19851620,11680
19853080,0
19856000,23360
19858920,35040
19863300,3893
19864760,0
19866220,0
19869140,46720
19874980,11680
19876440,0
19880820,23360
19883740,3893
19885200,0
19886660,0
19888120,7786
19891040,11680
19892500,58400
19899800,0
19901260,11680
19902720,0
19905640,0
19907100,5840
19908560,58400
19915860,0
19917320,35040
19921700,0
19923160,1946
19924620,140160
19942140,5840
19943600,0
19946520,11680
19950900,5840
19952360,70080
19961120,46720
19966960,35040
19971340,0
19974260,0
19975720,0
19977180,0
19978640,23360
19981560,11680
19983020,0
19984480,35040
19988860,23360
19991780,0
19994700,0
19996160,0
19999080,0
20000540,5840
20002000,0
20003460,0
20006380,0
20009300,0
20010760,1946
20012220,35040
20016600,27253
20026820,11680
20028280,0
20032660,23360
20035580,23360
20038500,2920
20039960,0
20041420,23360
20044340,29200
20051640,0
20053100,0
20056020,58400
20063320,29200
20070620,0
20072080,0
20075000,35040
20092520,3893
20093980,0
20095440,0
20096900,0
20099820,0
20102740,0
20104200,0
20105660,0
20107120,0
20108580,23360
20111500,0
20112960,0
20114420,11680
20115880,0
20117340,0
20120260,0
20121720,3893
20123180,0
20127560,0
20129020,0
20130480,0
20133400,0
20136320,0
20137780,0
20139240,13348
20150920,0
20152380,0
20153840,11680
20155300,35040
20159680,46720
20165520,5840
20166980,70080
20175740,3893
20177200,35040
20181580,0
20183040,11680
20184500,46720
20190340,0
20191800,46720
20197640,0
20199100,35040
20203480,2920
20204940,0
20207860,0
20210780,1460
20212240,5840
20213700,46720
20219540,0
20222460,23360
20225380,0
20228300,0
20229760,3893
20231220,0
20232680,0
20237060,0
20238520,11680
20239980,0
20242900,46720
20248740,0
20250200,11680
20251660,11680
20256040,35040
20260420,5840
20261880,0
20263340,0
20266260,0
20267720,0
20269180,0
20270640,0
20272100,5840
20273560,0
20275020,0
20276480,0
20277940,0
20282320,0
20283780,0
20285240,0
20288160,0
20289620,11680
20291080,0
20292540,0
20295460,0
20298380,0
20299840,0
20301300,0
20304220,23360
20307140,0
20308600,2336
20310060,0
20311520,0
20315900,35040
20320280,0
20321740,0
20323200,0
20326120,0
20329040,0
20330500,2920
20331960,0
20333420,46720
20339260,2336
20340720,0
20342180,35040
20346560,3893
20348020,0
20349480,0
20350940,0
20352400,0
20355320,0
20356780,1460
20358240,0
20362620,46720
20368460,0
20371380,0
20372840,0
20374300,35040
20378680,2920
20380140,0
20383060,0
20385980,0
20388900,0
20390360,0
20391820,0
20394740,0
20396200,0
20397660,0
20399120,0
20402040,2920
20403500,0
20407880,0
20409340,23360
20412260,3893
20413720,0
20419560,35040
20423940,0
20425400,35040
20429780,0
20431240,35040
20435620,2336
20437080,46720
20448760,0
20453140,11680
20454600,35040
20458980,70080
20467740,0
20469200,0
20470660,35040
20475040,0
20476500,0
20479420,5840
20480880,93440
20492560,46720
20498400,0
20499860,11680
20501320,70080
20510080,46720
20515920,11680
20517380,0
20521760,46720
20527600,35040
20531980,11680
20533440,58400
20540740,0
20542200,58400
20549500,5840
20550960,0
20555340,46720
20561180,81760
20571400,0
20572860,0
20574320,0
20577240,46720
20583080,0
20584540,0
20586000,0
20588920,5840
20590380,0
20591840,0
20593300,23360
20596220,35040
20600600,11680
20602060,0
20604980,35040
20609360,46720
20615200,11680
20616660,46720
20622500,0
20623960,2920
20625420,0
20631260,0
20634180,11680
20635640,58400
20642940,0
20644400,3893
20645860,35040
20650240,35040
20654620,0
20656080,0
20657540,1297
20659000,35040
20663380,11680
20664840,0
20669220,35040
20673600,2336
20675060,0
20676520,0
20677980,35040
20682360,35040
20686740,5840
20688200,0
20692580,35040
20696960,973
20698420,0
20699880,0
20701340,23360
20704260,23360
20710100,0
20711560,0
20713020,23360
20715940,5840
20717400,1668
20718860,0
20720320,35040
20724700,35040
20729080,0
20730540,0
20732000,23360
20734920,35040
20739300,3893
20740760,0
20742220,11680
20743680,35040
20748060,0
20749520,0
20750980,23360
20753900,35040
20758280,0
20759740,0
20761200,23360
20764120,5840
20765580,0
20767040,0
20771420,11680
20772880,1460
20774340,0
20775800,0
20777260,23360
20780180,35040
20784560,0
20786020,0
20787480,23360
20790400,35040
20794780,1460
20796240,0
20797700,35040
20806460,11680
20807920,0
20809380,0
20812300,23360
20815220,35040
20819600,0
20821060,0
20822520,23360
20825440,11680
20826900,11680
20828360,0
20829820,23360
20832740,35040
20837120,0
20838580,0
20840040,23360
20842960,35040
20847340,3893
20848800,0
20850260,23360
20853180,35040
20857560,0
20859020,0
20860480,35040
20864860,17520
20869240,0
20870700,5840
20872160,46720
20878000,35040
20882380,11680
20883840,35040
20888220,23360
20891140,35040
20895520,5840
20896980,0
20901360,35040
20905740,11680
20907200,11680
20908660,0
20913040,35040
20917420,11680
20918880,0
20921800,5840
20923260,70080
20932020,23360
20937860,35040
20942240,0
20943700,2920
20945160,81760
20955380,0
20956840,11680
20958300,0
20962680,46720
20968520,2336
20969980,0
20974360,23360
20977280,35040
20981660,5840
20983120,0
20987500,35040
20991880,35040
20996260,0
20997720,0
20999180,11680
21000640,11680
21002100,5840
21003560,52560
21016700,35040
21021080,29200
21028380,3893
21029840,0
21034220,35040
21038600,35040
21042980,0
21044440,0
21045900,23360
21048820,23360
21051740,2336
21053200,0
21056120,0
21057580,23360
21060500,1946
21061960,0
21063420,0
21066340,5840
21067800,0
21069260,81760
21079480,0
21082400,2920
21083860,0
21086780,0
21088240,35040
21092620,5840
21094080,0
21098460,1061
21099920,81760
21110140,0
21111600,11680
21113060,0
21115980,1946
21117440,52560
21130580,0
21132040,0
21133500,834
21134960,81760
21145180,0
21148100,0
21149560,11680
21151020,0
21153940,0
21155400,35040
21159780,2920
21161240,35040
21170000,0
21172920,0
21174380,0
21175840,0
21177300,0
21178760,0
21180220,3893
21181680,0
21183140,0
21184600,0
21186060,0
21187520,0
21188980,0
21191900,0
21193360,11680
21197740,5840
21199200,0
21200660,0
21202120,0
21203580,0
21205040,0
21206500,0
21207960,11680
21209420,58400
21216720,0
21218180,0
21219640,0
21221100,0
21222560,0
21224020,0
21225480,11680
21226940,0
21228400,0
21231320,0
21232780,0
21234240,0
21235700,0
21237160,0
21238620,0
21240080,11680
21241540,0
21244460,0
21245920,0
21248840,0
21250300,11680
21251760,0
21254680,0
21259060,0
21260520,0
21261980,0
21263440,0
21264900,0
21266360,0
21269280,0
21270740,0
21272200,0
21273660,0
21275120,5840
21276580,35040
21280960,0
21283880,0
21286800,0
21289720,0
21291180,0
21292640,0
21294100,0
21295560,0
21297020,0
21298480,0
21299940,0
21301400,0
21302860,11680
21304320,46720
21310160,0
21311620,0
21313080,0
21314540,0
21316000,0
21317460,0
21318920,11680
21320380,35040
21324760,11680
21326220,11680
21327680,23360
21330600,0
21336440,11680
21342280,3893
21343740,11680
21345200,0
21351040,0
21353960,0
21355420,0
21356880,0
21358340,5840
21359800,70080
21368560,0
21370020,0
21371480,0
21372940,23360
21375860,5840
21377320,23360
21380240,0
21387540,0
21389000,0
21390460,1946
21391920,0
21393380,0
21394840,0
21396300,0
21397760,0
21399220,31146
21410900,23360
21413820,0
21415280,0
21416740,0
21418200,11680
21419660,973
21421120,0
21422580,0
21424040,23360
21426960,11680
21428420,11680
21429880,0
21435720,23360
21438640,0
21440100,0
21443020,0
21444480,7786
21447400,0
21453240,5840
21454700,0
21456160,23360
21459080,1946
21460540,0
21462000,0
21463460,23360
21466380,11680
21467840,58400
21475140,11680
21476600,23360
21479520,0
21480980,0
21482440,0
21483900,46720
21489740,0
21491200,11680
21498500,17520
21507260,5840
21508720,0
21514560,0
21517480,0
