currentData,speed
67400900,0
67403820,0
67409660,0
67412580,0
67415500,0
67424260,0
67427180,0
67431560,70080
67440320,0
67447620,0
67453460,3893
67454920,46720
67460760,58400
67475360,0
67484120,0
67489960,35040
67511860,1168
67513320,70080
67522080,0
67527920,81760
67538140,0
67545440,0
67552740,0
67560040,70080
67568800,0
67570260,1168
67571720,0
67574640,70080
67583400,58400
67590700,0
67599460,0
67606760,0
67614060,58400
67621360,0
67628660,3893
67630120,0
67631580,70080
67640340,0
67647640,70080
67656400,105120
67669540,58400
67676840,0
67687060,0
67692900,5840
67694360,58400
67701660,23360
67704580,0
67708960,0
67716260,3893
67717720,0
67719180,0
67723560,23360
67726480,0
67739620,0
67748380,5840
67749840,0
67752760,70080
67761520,0
67764440,0
67767360,23360
67770280,0
67776120,0
67783420,0
67792180,0
67798020,81760
67808240,0
67812620,0
67814080,0
67817000,70080
67825760,0
67833060,0
67834520,0
67840360,0
67847660,0
67856420,0
67859340,0
67862260,0
67872480,0
67876860,1460
67878320,0
67881240,70080
67890000,0
67892920,0
67897300,105120
67910440,81760
67920660,0
67926500,11680
67927960,1946
67929420,23360
67932340,0
67936720,0
67939640,0
67944020,0
67952780,0
67955700,0
67960080,64240
67976140,1460
67977600,0
67983440,0
67989280,70080
67998040,58400
68005340,0
68014100,0
68019940,70080
68028700,70080
68037460,5840
68038920,70080
68047680,58400
68054980,0
68062280,0
68068120,0
68071040,58400
68078340,0
68092940,0
68095860,3893
68097320,0
68103160,58400
68117760,0
68133820,0
68141120,0
68148420,70080
68157180,0
68160100,2920
68161560,46720
68167400,0
68173240,0
68182000,0
68183460,0
68184920,81760
68195140,0
68202440,0
68205360,0
68209740,0
68217040,0
68225800,0
68228720,0
68231640,81760
68241860,5840
68243320,58400
68250620,0
68257920,70080
68266680,186880
68290040,0
68297340,0
68300260,46720
68306100,116800
68320700,0
68329460,0
68335300,81760
68345520,0
68352820,0
68358660,2920
68360120,81760
68370340,58400
68377640,0
68386400,0
68387860,5840
68389320,46720
68395160,0
68403920,0
68409760,58400
68417060,35040
68421440,0
68428740,0
68434580,58400
68449180,3893
68450640,46720
68456480,0
68465240,0
68471080,81760
68481300,2920
68482760,0
68487140,0
68492980,58400
68500280,58400
68507580,0
68513420,0
68517800,23360
68520720,0
68533860,70080
68542620,0
68548460,58400
68555760,128480
68571820,0
68577660,5840
68579120,46720
68584960,38933
68614160,2336
68615620,58400
68622920,0
68630220,0
68633140,105120
68646280,0
68653580,0
68656500,0
68660880,128480
68676940,0
68678400,1297
68679860,0
68685700,0
68694460,58400
68701760,0
68704680,0
68709060,0
68716360,0
68723660,0
68726580,0
68732420,0
68741180,0
68742640,973
68744100,23360
68747020,0
68760160,70080
68768920,0
68776220,0
68783520,128480
68799580,23360
68802500,1460
68803960,70080
68812720,0
68818560,70080
68827320,0
68836080,0
68843380,70080
68852140,46720
68857980,0
68866740,0
68868200,0
68869660,116800
68884260,0
68894480,0
68897400,0
68901780,0
68909080,0
68912000,0
68916380,0
68919300,0
68925140,0
68928060,0
68936820,70080
68945580,0
68952880,70080
68961640,0
68968940,0
68976240,0
68979160,0
68983540,0
68990840,0
68995220,3893
68996680,0
69001060,58400
69008360,0
69011280,70080
69020040,0
69027340,0
69031720,0
69040480,0
69043400,5840
69044860,70080
69053620,0
69059460,0
69062380,0
69068220,105120
69081360,0
69084280,0
69098880,973
69100340,23360
69103260,0
69109100,0
69112020,0
69114940,81760
69125160,0
69131000,0
69133920,0
69139760,93440
69151440,2920
69152900,11680
69154360,0
69167500,70080
69176260,70080
69185020,0
69187940,0
69192320,58400
69199620,29200
69206920,0
69209840,0
69212760,1168
69214220,11680
69215680,0
69222980,0
69228820,58400
69236120,0
69239040,0
69244880,0
69253640,58400
69260940,3893
69262400,0
69263860,0
69274080,23360
69282840,0
69285760,0
69290140,70080
69298900,128480
69314960,0
69319340,5840
69320800,0
69323720,70080
69332480,0
69335400,0
69339780,0
69347080,1946
69348540,0
69350000,0
69352920,23360
69355840,93440
69367520,0
69370440,0
69377740,0
69383580,70080
69392340,0
69393800,3893
69395260,23360
69398180,35040
69402560,70080
69411320,0
69412780,105120
69425920,128480
69441980,1460
69443440,0
69444900,0
69447820,58400
69455120,0
69462420,0
69465340,0
69471180,46720
69477020,0
69487240,0
69490160,0
69494540,58400
69501840,0
69504760,0
69506220,402
69507680,58400
69514980,0
69517900,0
69519360,81760
69529580,70080
69538340,0
69545640,0
69548560,46720
69554400,70080
69571920,70080
69580680,93440
69604040,58400
69611340,93440
69634700,0
69637620,0
69640540,81760
69650760,81760
69660980,0
69665360,0
69666820,0
69671200,81760
69681420,0
69687260,0
69690180,0
69698940,2336
69700400,58400
69707700,0
69710620,0
69715000,70080
69723760,0
69731060,29200
69738360,99280
69763180,0
69771940,0
69780700,0
69786540,23360
69789460,0
69802600,0
69811360,0
69814280,0
69817200,0
69825960,0
69830340,23360
69833260,0
69839100,0
69844940,0
69847860,0
69853700,0
69855160,0
69861000,0
69869760,0
69875600,0
69884360,1946
69885820,23360
69888740,0
69893120,0
69900420,0
69909180,23360
69912100,0
69916480,0
69923780,70080
69932540,0
69939840,0
69942760,5840
69944220,81760
69954440,0
69957360,0
69958820,70080
69967580,58400
69989480,0
69998240,0
70005540,81760
70015760,730
70017220,58400
70024520,0
70027440,0
70030360,1460
70031820,81760
70042040,0
70044960,0
70047880,0
70056640,0
70063940,0
70066860,0
70078540,0
70080000,0
70082920,0
70084380,70080
70093140,0
70098980,70080
70107740,0
70110660,0
70123800,0
70131100,58400
70138400,0
70142780,1946
70144240,81760
70154460,0
70157380,0
70161760,58400
70169060,46720
70174900,1297
70176360,0
70177820,81760
70188040,58400
70195340,0
70202640,0
70205560,105120
70218700,46720
70224540,0
70227460,0
70233300,46720
70239140,11680
70240600,11680
70242060,0
70249360,116800
70263960,70080
70272720,0
70280020,0
70282940,35040
70287320,23360
70290240,0
70293160,0
70299000,58400
70306300,70080
70315060,0
70319440,0
70326740,70080
70335500,58400
70342800,0
70345720,0
70351560,0
70353020,58400
70360320,0
70363240,0
70367620,58400
70374920,58400
70389520,0
70398280,0
70399740,730
70401200,81760
70411420,0
70412880,0
70415800,1297
70417260,35040
70421640,0
70430400,0
70433320,105120
70446460,46720
70452300,0
70461060,0
70462520,140160
70480040,70080
70488800,0
70491720,0
70497560,2920
70499020,11680
70500480,0
70503400,0
70510700,35040
70515080,116800
70529680,1668
70531140,23360
70534060,105120
70547200,70080
70555960,0
70563260,70080
70572020,46720
70577860,64240
70593920,2920
70595380,70080
70604140,58400
70611440,0
70620200,0
70623120,0
70626040,0
70633340,70080
70642100,0
70650860,0
70658160,5840
70659620,70080
70668380,0
70675680,70080
70684440,46720
70690280,70080
70699040,0
70707800,0
70715100,0
70722400,0
70729700,0
70738460,0
70744300,0
70753060,0
70760360,0
70769120,0
70776420,58400
70783720,0
70791020,0
70798320,0
70801240,0
70804160,140160
70821680,0
70830440,0
70837740,0
70845040,0
70850880,0
70855260,70080
70864020,0
70869860,0
70878620,0
70881540,2920
70883000,58400
70890300,70080
70899060,0
70906360,0
70913660,0
70920960,70080
70929720,0
70937020,70080
70945780,11680
70947240,70080
70956000,0
70963300,0
70966220,0
70969140,70080
70977900,5840
70979360,23360
70982280,0
70993960,58400
71001260,0
71010020,3893
71011480,58400
71018780,58400
71040680,0
71046520,0
71055280,46720
71061120,25696
71077180,3893
71078640,0
71084480,0
71091780,0
71097620,81760
71107840,0
71110760,0
71115140,0
71123900,0
71129740,0
71132660,0
71138500,0
71141420,5840
71142880,70080
71151640,0
71157480,81760
71167700,0
71175000,0
71182300,70080
71191060,58400
71198360,0
71205660,0
71210040,70080
71218800,0
71224640,81760
71234860,0
71242160,0
71249460,0
71256760,0
71265520,0
71271360,0
71275740,486
71277200,0
71280120,70080
71288880,0
71291800,0
71294720,0
71304940,0
71312240,0
71319540,64240
71335600,0
71339980,1460
71341440,0
71344360,93440
71356040,0
71358960,0
71361880,0
71370640,46720
71376480,0
71386700,0
71389620,0
71401300,23360
71404220,3893
71405680,0
71408600,70080
71434880,46720
71440720,0
71450940,0
71456780,81760
71477220,105120
71490360,0
71499120,0
71502040,81760
71512260,105120
71525400,0
71531240,0
71537080,81760
71547300,116800
71561900,0
71564820,1460
71566280,46720
71572120,42826
71588180,0
71596940,0
71602780,128480
71618840,58400
71626140,11680
71627600,0
71629060,81760
71639280,46720
71645120,0
71653880,0
71659720,81760
71669940,46720
71675780,0
71684540,0
71687460,5840
71688920,58400
71696220,0
71703520,0
71710820,70080
71719580,46720
71725420,0
71734180,0
71741480,58400
71748780,3893
71750240,0
71753160,35040
71757540,23360
71760460,64240
71776520,0
71785280,0
71791120,81760
71801340,0
71805720,0
71810100,1668
71811560,70080
71820320,46720
71826160,0
71829080,0
71836380,0
71842220,70080
71850980,0
71853900,0
71858280,0
71865580,35040
71874340,1168
71875800,0
71878720,0
71881640,58400
71888940,0
71896240,0
71897700,0
71910840,81760
71921060,0
71923980,0
71926900,0
71934200,35040
71938580,2336
71940040,46720
71945880,81760
71956100,116800
71970700,0
71980920,0
71988220,70080
71996980,11680
72002820,1668
72004280,81760
72014500,0
72021800,58400
72029100,0
72032020,0
72036400,0
72045160,46720
72051000,0
72053920,0
72059760,0
72067060,5840
72068520,70080
72077280,0
72080200,0
72083120,70080
72091880,0
72100640,0
72107940,0
72115240,29200
72122540,0
72131300,5840
72132760,58400
72140060,58400
72147360,0
72156120,0
72161960,730
72163420,46720
72169260,0
72178020,0
72183860,70080
72192620,46720
72198460,0
72208680,0
72214520,58400
72221820,46720
72233500,0
72242260,0
72249560,70080
72258320,46720
72264160,0
72272920,0
72280220,70080
72288980,11680
72290440,0
72299200,0
72306500,58400
72313800,58400
72321100,0
72329860,0
72338620,58400
72345920,70080
72354680,70080
72363440,0
72370740,58400
72378040,70080
72386800,0
72394100,0
72401400,58400
72408700,46720
72420380,0
72427680,0
72434980,58400
72442280,70080
72451040,0
72459800,0
72467100,58400
72474400,70080
72483160,0
72484620,0
72490460,70080
72499220,58400
72506520,0
72513820,0
72521120,70080
72529880,58400
72537180,0
72544480,0
72547400,81760
72557620,35040
72562000,5840
72563460,70080
72572220,35040
72576600,35040
72580980,0
72589740,0
72592660,5840
72594120,58400
72601420,58400
72608720,0
72613100,93440
72624780,87600
72646680,0
72655440,0
72656900,2336
72658360,0
72662740,0
72671500,0
72677340,1297
72678800,58400
72686100,0
72693400,0
72700700,70080
72709460,58400
72716760,0
72725520,0
72731360,81760
72741580,2336
72743040,58400
72750340,23360
72753260,0
72766400,0
72773700,3893
72775160,81760
72785380,0
72791220,0
72799980,0
72805820,81760
72816040,0
72823340,70080
72832100,0
72837940,5840
72839400,70080
72848160,58400
72855460,0
72864220,0
72871520,58400
72878820,0
72887580,0
72890500,1061
72891960,46720
72897800,70080
72906560,0
72912400,70080
72921160,0
72927000,81760
72937220,0
72944520,0
72951820,23360
72954740,11680
72956200,0
72959120,70080
72967880,58400
72975180,116800
72989780,0
72998540,0
73005840,70080
73014600,0
73018980,11680
73020440,0
73026280,70080
73035040,46720
73040880,0
73043800,0
73049640,0
73056940,70080
73065700,0
73071540,0
73074460,0
73080300,23360
73083220,2920
73084680,58400
73091980,0
73094900,0
73099280,0
73106580,3893
73108040,77866
73137240,0
73144540,70080
73153300,0
73160600,0
73163520,0
73172280,898
73173740,58400
73181040,0
73183960,0
73188340,0
73197100,0
73204400,0
73207320,0
73210240,0
73220460,0
73226300,0
73229220,0
73235060,0
73236520,5840
73237980,0
73243820,70080
73252580,0
73259880,0
73267180,0
73268640,0
73274480,0
73283240,0
73290540,0
73293460,0
73297840,0
73303680,23360
73306600,0
73313900,0
73319740,0
73328500,0
73332880,0
73335800,105120
73348940,0
73351860,0
73359160,0
73365000,0
73370840,70080
73379600,0
73386900,0
73394200,58400
73401500,0
73408800,43800
73430700,0
73439460,0
73446760,128480
73462820,70080
73471580,0
73477420,0
73486180,0
73493480,0
73500780,0
73503700,1297
73505160,70080
73513920,0
73521220,0
73528520,23360
73531440,0
73537280,0
73544580,0
73547500,0
73553340,0
73560640,11680
73562100,0
73567940,1061
73569400,58400
73576700,70080
73585460,0
73588380,0
73592760,0
73600060,0
73607360,0
73610280,0
73616120,0
73619040,0
73621960,0
73632180,1668
73633640,46720
73639480,35040
73648240,0
73655540,0
73658460,0
73670140,0
73677440,58400
73684740,0
73694960,0
73696420,1460
73697880,0
73702260,23360
73705180,0
73713940,81760
73724160,0
73731460,0
73738760,58400
73746060,70080
73754820,0
73762120,0
73769420,58400
73776720,105120
73789860,0
73797160,0
73804460,70080
73813220,70080
73821980,0
73829280,0
73836580,17520
73840960,70080
73849720,0
73858480,0
73864320,70080
73873080,0
73880380,0
73889140,0
73890600,0
73906660,0
73916880,0
73922720,0
73925640,105120
73938780,0
73947540,0
73954840,0
73957760,0
73969440,0
73975280,0
73984040,0
73986960,0
73989880,0
74004480,0
74014700,0
74017620,93440
74029300,31146
74040980,0
74046820,0
74049740,58400
74057040,1668
74058500,0
74064340,0
74068720,5840
74070180,93440
74081860,0
74084780,0
74089160,0
74097920,0
74112520,0
74115440,0
74119820,70080
74128580,35040
74132960,1946
74134420,70080
74143180,128480
74159240,0
74173840,0
74181140,0
74184060,105120
74197200,0
74200120,0
74208880,0
74211800,0
74213260,1460
74214720,0
74216180,11680
74217640,116800
74232240,0
74241000,0
74246840,0
74249760,0
74261440,11680
74262900,0
74265820,70080
74274580,0
74281880,0
74290640,0
74296480,0
74299400,0
74303780,0
74312540,0
74319840,0
74322760,0
74325680,5840
74327140,0
74328600,0
74331520,0
74334440,0
74338820,0
74346120,0
74349040,0
74360720,81760
74370940,0
74378240,0
74381160,0
74385540,0
74389920,2920
74391380,0
74392840,0
74394300,0
74403060,0
74408900,0
74419120,0
74424960,128480
74441020,0
74449780,0
74454160,2336
74455620,81760
74465840,0
74468760,0
74473140,0
74476060,0
74480440,0
74483360,0
74487740,0
74489200,0
74496500,0
74503800,0
74506720,0
74512560,0
74518400,1668
74519860,11680
74521320,0
74530080,0
74533000,0
74535920,0
74544680,0
74550520,0
74553440,0
74559280,0
74566580,0
74575340,0
74582640,0
74587020,23360
74589940,0
74598700,11680
74600160,0
74601620,0
74606000,0
74614760,5840
74616220,0
74617680,0
74620600,23360
74623520,0
74635200,70080
74643960,0
74646880,0
74649800,0
74652720,0
74660020,0
74665860,23360
74668780,0
74679000,5840
74680460,23360
74683380,0
74690680,0
74696520,0
74699440,0
74703820,0
74712580,0
74719880,70080
74728640,0
74731560,0
74735940,23360
74738860,0
74743240,11680
74744700,23360
74747620,0
74756380,0
74759300,93440
74770980,0
74778280,0
74785580,0
74791420,23360
74794340,0
74807480,0
74808940,23360
74811860,0
74816240,0
74823540,58400
74830840,0
74841060,0
74842520,0
74846900,70080
74855660,0
74862960,0
74865880,0
74873180,0
74874640,0
74879020,0
74886320,0
74889240,35040
74893620,0
74902380,0
74908220,81760
74918440,58400
74925740,0
74933040,0
74935960,11680
74937420,23360
74940340,0
74947640,0
74950560,0
74952020,730
74953480,0
74956400,0
74957860,23360
74960780,93440
74972460,0
74975380,0
74982680,0
74988520,70080
74997280,0
75004580,70080
75013340,0
75016260,1460
75017720,0
75020640,11680
75022100,0
75025020,23360
75027940,0
75035240,0
75038160,0
75041080,70080
75049840,0
75057140,0
75060060,0
75064440,128480
75080500,46720
75086340,2336
75087800,46720
75093640,70080
75102400,0
75109700,0
75117000,46720
75122840,81760
75133060,0
75140360,0
75149120,0
75150580,11680
75152040,0
75156420,70080
75165180,58400
75172480,70080
75181240,0
75182700,0
75184160,70080
75192920,46720
75198760,0
75203140,11680
75204600,11680
75206060,973
75207520,0
75210440,70080
75219200,0
75225040,81760
75235260,0
75242560,0
75249860,58400
75257160,70080
75265920,0
75270300,3893
75271760,46720
75277600,70080
75286360,0
75293660,0
75300960,58400
75308260,70080
75317020,0
75324320,0
75331620,23360
75334540,687
75336000,0
75337460,23360
75340380,0
75353520,70080
75362280,0
75369580,0
75372500,0
75376880,116800
75391480,0
75398780,11680
75400240,70080
75409000,46720
75414840,0
75425060,0
75432360,58400
75439660,0
75448420,58400
75463020,0
75464480,0
75473240,0
75480540,0
75489300,0
75495140,0
75503900,0
75509740,81760
75519960,70080
75528720,0
75538940,0
75544780,70080
75553540,11680
75560840,0
75569600,0
75576900,116800
75591500,1946
75592960,0
75597340,70080
75606100,0
75611940,70080
75620700,0
75628000,0
75636760,0
75642600,70080
75651360,0
75655740,1946
75657200,46720
75663040,70080
75671800,0
75679100,70080
75687860,0
75693700,70080
75702460,0
75709760,0
75717060,23360
75719980,2336
75721440,70080
75730200,0
75736040,81760
75746260,0
75753560,0
75760860,0
75768160,70080
75776920,0
75784220,5840
75785680,0
75788600,70080
75797360,0
75803200,0
75811960,0
75817800,81760
75828020,0
75835320,0
75844080,0
75845540,5840
75847000,46720
75852840,0
75861600,0
75867440,58400
75874740,70080
75883500,0
75892260,0
75899560,81760
75909780,58400
75917080,0
75924380,70080
75933140,0
75940440,58400
75947740,0
75956500,0
75963800,70080
75972560,0
75974020,5840
75975480,81760
75985700,0
75993000,70080
76001760,0
76007600,0
76016360,0
76022200,70080
76030960,0
76038260,0
76039720,81760
76049940,0
76057240,0
76066000,0
76070380,58400
76077680,1297
76079140,23360
76082060,0
76086440,0
76093740,58400
76101040,0
76103960,0
76109800,0
76115640,81760
76125860,0
76128780,0
76131700,648
76133160,58400
76140460,0
76147760,0
76155060,81760
76165280,0
76171120,0
